iter	alfa	beta	tmin
756	-4.000000000000000	41.000000000000000	0.032694129736817
757	5.000000000000000	35.000000000000000	0.042182989706026
758	-26.000000000000000	36.000000000000000	0.038419103211999
759	-13.000000000000000	30.000000000000000	0.034901656964799
760	-5.000000000000000	35.000000000000000	0.031561619973004
761	-22.000000000000000	36.000000000000000	0.036551901959338
762	1.000000000000000	33.000000000000000	0.038118097200421
763	-12.000000000000000	27.000000000000000	0.037666647700219
764	13.000000000000000	35.000000000000000	0.049661714821107
765	-30.000000000000000	31.000000000000000	0.037803967704288
766	1.000000000000000	36.000000000000000	0.038118130519635
767	-11.000000000000000	36.000000000000000	0.031447931940215
768	10.000000000000000	38.000000000000000	0.046951158625551
769	-11.000000000000000	36.000000000000000	0.031447931940215
770	-22.000000000000000	33.000000000000000	0.034986023999493
771	-5.000000000000000	35.000000000000000	0.031561619973004
772	-11.000000000000000	37.000000000000000	0.031997650620604
773	2.000000000000000	34.000000000000000	0.039156465609072
774	-14.000000000000000	35.000000000000000	0.032303215448750
775	-4.000000000000000	29.000000000000000	0.035800867452153
776	-14.000000000000000	34.000000000000000	0.031765816443592
777	1.000000000000000	32.000000000000000	0.038118125761902
778	-16.000000000000000	38.000000000000000	0.034858161800542
779	-12.000000000000000	33.000000000000000	0.032341242181756
780	-3.000000000000000	34.000000000000000	0.033810871597906
781	-13.000000000000000	40.000000000000000	0.034416527882685
782	-22.000000000000000	30.000000000000000	0.034901658796999
783	8.000000000000000	39.000000000000000	0.045083114535143
784	-4.000000000000000	35.000000000000000	0.032694144231560
785	-17.000000000000000	41.000000000000000	0.036726238044901
786	4.000000000000000	36.000000000000000	0.041188640127768
787	-5.000000000000000	38.000000000000000	0.031561648808534
788	-12.000000000000000	37.000000000000000	0.032463786936979
789	-5.000000000000000	35.000000000000000	0.031561619973004
790	-6.000000000000000	37.000000000000000	0.030413480536644
791	-28.000000000000000	36.000000000000000	0.039358982976667
792	9.000000000000000	38.000000000000000	0.046023433260934
793	-5.000000000000000	36.000000000000000	0.031561619359540
794	-27.000000000000000	30.000000000000000	0.035852672045512
795	-14.000000000000000	35.000000000000000	0.032303215448750
796	-11.000000000000000	38.000000000000000	0.032551366437546
797	-2.000000000000000	33.000000000000000	0.034911358129880
798	-14.000000000000000	34.000000000000000	0.031765816443592
799	-8.000000000000000	40.000000000000000	0.032113812201376
800	1.000000000000000	38.000000000000000	0.038118132863742
801	8.000000000000000	36.000000000000000	0.045083154818154
802	-9.000000000000000	32.000000000000000	0.033172216890384
803	-16.000000000000000	28.000000000000000	0.036722742599734
804	-2.000000000000000	28.000000000000000	0.036722740342172
805	-38.000000000000000	27.000000000000000	0.040027497056903
806	3.000000000000000	37.000000000000000	0.040179799789745
807	-12.000000000000000	34.000000000000000	0.031531862069320
808	-5.000000000000000	34.000000000000000	0.031561618761276
809	6.000000000000000	43.000000000000000	0.043163014133975
810	-15.000000000000000	31.000000000000000	0.034025451665635
811	1.000000000000000	38.000000000000000	0.038118132863742
812	8.000000000000000	42.000000000000000	0.045083116921953
813	-16.000000000000000	32.000000000000000	0.033172251609711
814	-10.000000000000000	37.000000000000000	0.031533139436095
815	5.000000000000000	36.000000000000000	0.042182622820049
816	-14.000000000000000	32.000000000000000	0.033172251531339
817	-7.000000000000000	36.000000000000000	0.029969703298614
818	-16.000000000000000	39.000000000000000	0.035314458686742
819	-23.000000000000000	35.000000000000000	0.036493732066035
820	-4.000000000000000	35.000000000000000	0.032694144231560
821	-12.000000000000000	36.000000000000000	0.031914091143001
822	-2.000000000000000	33.000000000000000	0.034911358129880
823	-4.000000000000000	34.000000000000000	0.032694121876803
824	-6.000000000000000	37.000000000000000	0.030413480536644
825	2.000000000000000	40.000000000000000	0.039156472183535
826	-3.000000000000000	38.000000000000000	0.033810917844754
827	-20.000000000000000	37.000000000000000	0.036158762845570
828	-10.000000000000000	37.000000000000000	0.031533139436095
829	-15.000000000000000	40.000000000000000	0.035329975056726
830	2.000000000000000	33.000000000000000	0.039156439190078
831	-13.000000000000000	37.000000000000000	0.032927209883400
832	-6.000000000000000	33.000000000000000	0.032341242053716
833	-3.000000000000000	37.000000000000000	0.033810917823543
834	2.000000000000000	34.000000000000000	0.039156465609072
835	-16.000000000000000	40.000000000000000	0.035785530514482
836	6.000000000000000	36.000000000000000	0.043163004287954
837	-22.000000000000000	35.000000000000000	0.036027027951113
838	-8.000000000000000	35.000000000000000	0.030742160085856
839	-10.000000000000000	38.000000000000000	0.032087835335432
840	-7.000000000000000	41.000000000000000	0.032159315171037
841	-10.000000000000000	33.000000000000000	0.032341243057666
842	-5.000000000000000	33.000000000000000	0.032341242073351
843	-11.000000000000000	36.000000000000000	0.031447931940215
844	-7.000000000000000	35.000000000000000	0.030742160070382
845	-11.000000000000000	37.000000000000000	0.031997650620604
846	-4.000000000000000	35.000000000000000	0.032694144231560
847	-5.000000000000000	40.000000000000000	0.031561625492940
848	-5.000000000000000	36.000000000000000	0.031561619359540
849	-18.000000000000000	38.000000000000000	0.035775930160661
850	-17.000000000000000	38.000000000000000	0.035317089427834
851	-6.000000000000000	40.000000000000000	0.031184171194862
852	0.000000000000000	33.000000000000000	0.037077966726769
853	-6.000000000000000	37.000000000000000	0.030413480536644
854	-6.000000000000000	37.000000000000000	0.030413480536644
855	-3.000000000000000	42.000000000000000	0.033810923393320
856	-6.000000000000000	34.000000000000000	0.031531862247816
857	-6.000000000000000	34.000000000000000	0.031531862247816
858	-12.000000000000000	35.000000000000000	0.031368433522446
859	-6.000000000000000	39.000000000000000	0.030693120330469
860	-15.000000000000000	39.000000000000000	0.034857675462526
861	-2.000000000000000	38.000000000000000	0.034911364136822
862	-11.000000000000000	37.000000000000000	0.031997650620604
863	-1.000000000000000	36.000000000000000	0.035996251355290
864	-7.000000000000000	37.000000000000000	0.030128142260122
865	-11.000000000000000	37.000000000000000	0.031997650620604
866	-11.000000000000000	34.000000000000000	0.031531862047629
867	-6.000000000000000	42.000000000000000	0.032231160114859
868	-12.000000000000000	41.000000000000000	0.034454672356097
869	-5.000000000000000	34.000000000000000	0.031561618761276
870	-12.000000000000000	35.000000000000000	0.031368433522446
871	-10.000000000000000	31.000000000000000	0.034025458746281
872	-4.000000000000000	36.000000000000000	0.032694149314103
873	-11.000000000000000	40.000000000000000	0.033498185103504
874	-9.000000000000000	35.000000000000000	0.030742160102475
875	-5.000000000000000	29.000000000000000	0.035800867505967
876	-11.000000000000000	30.000000000000000	0.034901658141292
877	-1.000000000000000	42.000000000000000	0.035996276306592
878	-10.000000000000000	35.000000000000000	0.030742160113487
879	-7.000000000000000	36.000000000000000	0.029969703298614
880	-6.000000000000000	43.000000000000000	0.032799484619551
881	-11.000000000000000	38.000000000000000	0.032551366437546
882	-10.000000000000000	37.000000000000000	0.031533139436095
883	-6.000000000000000	38.000000000000000	0.030413481790229
884	-10.000000000000000	32.000000000000000	0.033172237948664
885	-7.000000000000000	36.000000000000000	0.029969703298614
886	-8.000000000000000	33.000000000000000	0.032341228674842
887	-3.000000000000000	36.000000000000000	0.033810949790335
888	-7.000000000000000	39.000000000000000	0.031160962354318
889	-6.000000000000000	36.000000000000000	0.030413455906885
890	-11.000000000000000	39.000000000000000	0.033019301485930
891	-7.000000000000000	36.000000000000000	0.029969703298614
892	-6.000000000000000	36.000000000000000	0.030413455906885
893	-9.000000000000000	32.000000000000000	0.033172216890384
894	-10.000000000000000	32.000000000000000	0.033172237948664
895	-4.000000000000000	37.000000000000000	0.032694141455581
896	-4.000000000000000	37.000000000000000	0.032694141455581
897	-7.000000000000000	36.000000000000000	0.029969703298614
898	-5.000000000000000	33.000000000000000	0.032341242073351
899	1.000000000000000	37.000000000000000	0.038118131687871
900	-11.000000000000000	33.000000000000000	0.032341242260675
901	-5.000000000000000	31.000000000000000	0.034025451129223
902	-11.000000000000000	36.000000000000000	0.031447931940215
903	-13.000000000000000	32.000000000000000	0.033172251491770
904	-8.000000000000000	37.000000000000000	0.030597097661531
905	-12.000000000000000	36.000000000000000	0.031914091143001
906	-7.000000000000000	34.000000000000000	0.031531862271389
907	-7.000000000000000	37.000000000000000	0.030128142260122
908	-6.000000000000000	36.000000000000000	0.030413455906885
909	-6.000000000000000	36.000000000000000	0.030413455906885
910	-10.000000000000000	35.000000000000000	0.030742160113487
911	-8.000000000000000	38.000000000000000	0.031155201909594
912	-10.000000000000000	32.000000000000000	0.033172237948664
913	-2.000000000000000	37.000000000000000	0.034911362951829
914	-6.000000000000000	34.000000000000000	0.031531862247816
915	-10.000000000000000	34.000000000000000	0.031531862073539
916	-14.000000000000000	36.000000000000000	0.032844094806642
917	-7.000000000000000	37.000000000000000	0.030128142260122
918	-7.000000000000000	39.000000000000000	0.031160962354318
919	-6.000000000000000	35.000000000000000	0.030742160053130
920	-10.000000000000000	36.000000000000000	0.030978951582063
921	-2.000000000000000	35.000000000000000	0.034911360357398
922	-6.000000000000000	38.000000000000000	0.030413481790229
923	-7.000000000000000	37.000000000000000	0.030128142260122
924	-11.000000000000000	39.000000000000000	0.033019301485930
925	-11.000000000000000	34.000000000000000	0.031531862047629
926	-8.000000000000000	32.000000000000000	0.033172216826435
927	-7.000000000000000	34.000000000000000	0.031531862271389
928	-7.000000000000000	35.000000000000000	0.030742160070382
929	-7.000000000000000	37.000000000000000	0.030128142260122
930	-9.000000000000000	40.000000000000000	0.032578139981337
931	-10.000000000000000	36.000000000000000	0.030978951582063
932	-7.000000000000000	35.000000000000000	0.030742160070382
933	-10.000000000000000	38.000000000000000	0.032087835335432
934	-1.000000000000000	39.000000000000000	0.035996255069142
935	-6.000000000000000	37.000000000000000	0.030413480536644
936	-7.000000000000000	34.000000000000000	0.031531862271389
937	-9.000000000000000	38.000000000000000	0.031621461855654
938	-2.000000000000000	36.000000000000000	0.034911361759006
939	-11.000000000000000	31.000000000000000	0.034025458632134
940	-10.000000000000000	34.000000000000000	0.031531862073539
941	-8.000000000000000	37.000000000000000	0.030597097661531
942	-9.000000000000000	39.000000000000000	0.032093248705948
943	-9.000000000000000	41.000000000000000	0.033081132612575
944	-6.000000000000000	35.000000000000000	0.030742160053130
945	-7.000000000000000	34.000000000000000	0.031531862271389
946	-10.000000000000000	34.000000000000000	0.031531862073539
947	-12.000000000000000	35.000000000000000	0.031368433522446
948	-10.000000000000000	34.000000000000000	0.031531862073539
949	-9.000000000000000	36.000000000000000	0.030512313647216
950	-5.000000000000000	34.000000000000000	0.031561618761276
951	-8.000000000000000	40.000000000000000	0.032113812201376
952	-6.000000000000000	38.000000000000000	0.030413481790229
953	-6.000000000000000	40.000000000000000	0.031184171194862
954	-12.000000000000000	36.000000000000000	0.031914091143001
955	-3.000000000000000	40.000000000000000	0.033810878218380
956	-3.000000000000000	36.000000000000000	0.033810949790335
957	-9.000000000000000	38.000000000000000	0.031621461855654
958	-4.000000000000000	36.000000000000000	0.032694149314103
959	-2.000000000000000	36.000000000000000	0.034911361759006
960	-10.000000000000000	34.000000000000000	0.031531862073539
961	-7.000000000000000	38.000000000000000	0.030687614982904
962	-5.000000000000000	37.000000000000000	0.031561648678842
963	-1.000000000000000	36.000000000000000	0.035996251355290
964	-11.000000000000000	33.000000000000000	0.032341242260675
965	-11.000000000000000	30.000000000000000	0.034901658141292
966	-9.000000000000000	34.000000000000000	0.031531862239804
967	-5.000000000000000	38.000000000000000	0.031561648808534
968	-5.000000000000000	36.000000000000000	0.031561619359540
969	-7.000000000000000	39.000000000000000	0.031160962354318
970	-3.000000000000000	41.000000000000000	0.033810879244310
971	-7.000000000000000	39.000000000000000	0.031160962354318
972	-2.000000000000000	40.000000000000000	0.034911366102425
973	-9.000000000000000	33.000000000000000	0.032341229031482
974	-6.000000000000000	36.000000000000000	0.030413455906885
975	-7.000000000000000	39.000000000000000	0.031160962354318
976	-10.000000000000000	34.000000000000000	0.031531862073539
977	-12.000000000000000	34.000000000000000	0.031531862069320
978	-11.000000000000000	36.000000000000000	0.031447931940215
979	-12.000000000000000	36.000000000000000	0.031914091143001
980	-3.000000000000000	38.000000000000000	0.033810917844754
981	-7.000000000000000	37.000000000000000	0.030128142260122
982	-8.000000000000000	36.000000000000000	0.030042826216422
983	-8.000000000000000	37.000000000000000	0.030597097661531
984	-2.000000000000000	38.000000000000000	0.034911364136822
985	-10.000000000000000	38.000000000000000	0.032087835335432
986	-10.000000000000000	36.000000000000000	0.030978951582063
987	-5.000000000000000	35.000000000000000	0.031561619973004
988	-7.000000000000000	35.000000000000000	0.030742160070382
989	-7.000000000000000	36.000000000000000	0.029969703298614
990	-6.000000000000000	37.000000000000000	0.030413480536644
991	-7.000000000000000	37.000000000000000	0.030128142260122
992	-12.000000000000000	36.000000000000000	0.031914091143001
993	-11.000000000000000	34.000000000000000	0.031531862047629
994	-6.000000000000000	35.000000000000000	0.030742160053130
995	-9.000000000000000	34.000000000000000	0.031531862239804
996	-6.000000000000000	32.000000000000000	0.033172251430528
997	-5.000000000000000	36.000000000000000	0.031561619359540
998	-10.000000000000000	36.000000000000000	0.030978951582063
999	-6.000000000000000	37.000000000000000	0.030413480536644
1000	-8.000000000000000	41.000000000000000	0.032621207420167
1001	-8.000000000000000	34.000000000000000	0.031531862217406
1002	-10.000000000000000	35.000000000000000	0.030742160113487
1003	-13.000000000000000	36.000000000000000	0.032377734203834
1004	-10.000000000000000	36.000000000000000	0.030978951582063
1005	-9.000000000000000	36.000000000000000	0.030512313647216
1006	-9.000000000000000	36.000000000000000	0.030512313647216
1007	-8.000000000000000	34.000000000000000	0.031531862217406
1008	-7.000000000000000	37.000000000000000	0.030128142260122
1009	-11.000000000000000	36.000000000000000	0.031447931940215
1010	-8.000000000000000	35.000000000000000	0.030742160085856
1011	-6.000000000000000	38.000000000000000	0.030413481790229
1012	-11.000000000000000	36.000000000000000	0.031447931940215
1013	-7.000000000000000	35.000000000000000	0.030742160070382
1014	-12.000000000000000	32.000000000000000	0.033172251450312
1015	-11.000000000000000	36.000000000000000	0.031447931940215
1016	-14.000000000000000	33.000000000000000	0.032341242347833
1017	-12.000000000000000	36.000000000000000	0.031914091143001
1018	-7.000000000000000	37.000000000000000	0.030128142260122
1019	-14.000000000000000	35.000000000000000	0.032303215448750
1020	-5.000000000000000	36.000000000000000	0.031561619359540
1021	-7.000000000000000	37.000000000000000	0.030128142260122
1022	-7.000000000000000	36.000000000000000	0.029969703298614
1023	-8.000000000000000	37.000000000000000	0.030597097661531
1024	-3.000000000000000	39.000000000000000	0.033810952646811
1025	-7.000000000000000	38.000000000000000	0.030687614982904
1026	-14.000000000000000	35.000000000000000	0.032303215448750
1027	-5.000000000000000	36.000000000000000	0.031561619359540
1028	-6.000000000000000	35.000000000000000	0.030742160053130
1029	-7.000000000000000	38.000000000000000	0.030687614982904
1030	-6.000000000000000	37.000000000000000	0.030413480536644
1031	-2.000000000000000	37.000000000000000	0.034911362951829
1032	-7.000000000000000	37.000000000000000	0.030128142260122
1033	-7.000000000000000	39.000000000000000	0.031160962354318
1034	-6.000000000000000	36.000000000000000	0.030413455906885
1035	-12.000000000000000	36.000000000000000	0.031914091143001
1036	-12.000000000000000	37.000000000000000	0.032463786936979
1037	-6.000000000000000	36.000000000000000	0.030413455906885
1038	-4.000000000000000	38.000000000000000	0.032694126723558
1039	-7.000000000000000	37.000000000000000	0.030128142260122
1040	-7.000000000000000	37.000000000000000	0.030128142260122
1041	-9.000000000000000	35.000000000000000	0.030742160102475
1042	-7.000000000000000	35.000000000000000	0.030742160070382
1043	-7.000000000000000	37.000000000000000	0.030128142260122
1044	-10.000000000000000	37.000000000000000	0.031533139436095
1045	-6.000000000000000	37.000000000000000	0.030413480536644
1046	-7.000000000000000	35.000000000000000	0.030742160070382
1047	-8.000000000000000	35.000000000000000	0.030742160085856
1048	-12.000000000000000	34.000000000000000	0.031531862069320
1049	-8.000000000000000	35.000000000000000	0.030742160085856
1050	-9.000000000000000	37.000000000000000	0.031066701011590
1051	-8.000000000000000	38.000000000000000	0.031155201909594
1052	-6.000000000000000	35.000000000000000	0.030742160053130
1053	-8.000000000000000	36.000000000000000	0.030042826216422
1054	-9.000000000000000	38.000000000000000	0.031621461855654
1055	-8.000000000000000	37.000000000000000	0.030597097661531
1056	-8.000000000000000	35.000000000000000	0.030742160085856
1057	-7.000000000000000	37.000000000000000	0.030128142260122
1058	-5.000000000000000	36.000000000000000	0.031561619359540
1059	-9.000000000000000	33.000000000000000	0.032341229031482
1060	-8.000000000000000	37.000000000000000	0.030597097661531
1061	-6.000000000000000	38.000000000000000	0.030413481790229
1062	-6.000000000000000	37.000000000000000	0.030413480536644
1063	-7.000000000000000	37.000000000000000	0.030128142260122
1064	-6.000000000000000	36.000000000000000	0.030413455906885
1065	-9.000000000000000	34.000000000000000	0.031531862239804
1066	-9.000000000000000	38.000000000000000	0.031621461855654
1067	-8.000000000000000	34.000000000000000	0.031531862217406
1068	-9.000000000000000	38.000000000000000	0.031621461855654
1069	-9.000000000000000	38.000000000000000	0.031621461855654
1070	-7.000000000000000	38.000000000000000	0.030687614982904
1071	-9.000000000000000	35.000000000000000	0.030742160102475
1072	-10.000000000000000	33.000000000000000	0.032341243057666
1073	-5.000000000000000	36.000000000000000	0.031561619359540
1074	-6.000000000000000	36.000000000000000	0.030413455906885
1075	-8.000000000000000	37.000000000000000	0.030597097661531
1076	-7.000000000000000	37.000000000000000	0.030128142260122
1077	-7.000000000000000	35.000000000000000	0.030742160070382
1078	-9.000000000000000	35.000000000000000	0.030742160102475
1079	-5.000000000000000	38.000000000000000	0.031561648808534
1080	-9.000000000000000	37.000000000000000	0.031066701011590
1081	-7.000000000000000	38.000000000000000	0.030687614982904
1082	-10.000000000000000	35.000000000000000	0.030742160113487
1083	-6.000000000000000	37.000000000000000	0.030413480536644
1084	-8.000000000000000	37.000000000000000	0.030597097661531
1085	-8.000000000000000	37.000000000000000	0.030597097661531
1086	-6.000000000000000	38.000000000000000	0.030413481790229
1087	-7.000000000000000	35.000000000000000	0.030742160070382
1088	-7.000000000000000	36.000000000000000	0.029969703298614
1089	-7.000000000000000	38.000000000000000	0.030687614982904
1090	-7.000000000000000	36.000000000000000	0.029969703298614
1091	-5.000000000000000	37.000000000000000	0.031561648678842
1092	-8.000000000000000	36.000000000000000	0.030042826216422
1093	-7.000000000000000	36.000000000000000	0.029969703298614
1094	-6.000000000000000	35.000000000000000	0.030742160053130
1095	-6.000000000000000	36.000000000000000	0.030413455906885
1096	-4.000000000000000	38.000000000000000	0.032694126723558
1097	-7.000000000000000	36.000000000000000	0.029969703298614
1098	-7.000000000000000	37.000000000000000	0.030128142260122
1099	-6.000000000000000	37.000000000000000	0.030413480536644
1100	-7.000000000000000	37.000000000000000	0.030128142260122
1101	-9.000000000000000	37.000000000000000	0.031066701011590
1102	-6.000000000000000	36.000000000000000	0.030413455906885
1103	-8.000000000000000	35.000000000000000	0.030742160085856
1104	-6.000000000000000	38.000000000000000	0.030413481790229
1105	-7.000000000000000	35.000000000000000	0.030742160070382
1106	-8.000000000000000	37.000000000000000	0.030597097661531
1107	-7.000000000000000	37.000000000000000	0.030128142260122
1108	-8.000000000000000	36.000000000000000	0.030042826216422
1109	-9.000000000000000	37.000000000000000	0.031066701011590
1110	-8.000000000000000	38.000000000000000	0.031155201909594
1111	-6.000000000000000	37.000000000000000	0.030413480536644
1112	-7.000000000000000	36.000000000000000	0.029969703298614
1113	-7.000000000000000	38.000000000000000	0.030687614982904
1114	-5.000000000000000	37.000000000000000	0.031561648678842
1115	-5.000000000000000	37.000000000000000	0.031561648678842
1116	-7.000000000000000	38.000000000000000	0.030687614982904
1117	-8.000000000000000	36.000000000000000	0.030042826216422
1118	-7.000000000000000	35.000000000000000	0.030742160070382
1119	-5.000000000000000	38.000000000000000	0.031561648808534
1120	-8.000000000000000	38.000000000000000	0.031155201909594
1121	-8.000000000000000	37.000000000000000	0.030597097661531
1122	-8.000000000000000	37.000000000000000	0.030597097661531
1123	-11.000000000000000	34.000000000000000	0.031531862047629
1124	-8.000000000000000	37.000000000000000	0.030597097661531
1125	-6.000000000000000	38.000000000000000	0.030413481790229
1126	-9.000000000000000	37.000000000000000	0.031066701011590
1127	-9.000000000000000	35.000000000000000	0.030742160102475
1128	-4.000000000000000	37.000000000000000	0.032694141455581
1129	-7.000000000000000	36.000000000000000	0.029969703298614
1130	-8.000000000000000	36.000000000000000	0.030042826216422
1131	-7.000000000000000	37.000000000000000	0.030128142260122
1132	-7.000000000000000	38.000000000000000	0.030687614982904
1133	-6.000000000000000	37.000000000000000	0.030413480536644
1134	-8.000000000000000	37.000000000000000	0.030597097661531
1135	-6.000000000000000	37.000000000000000	0.030413480536644
1136	-8.000000000000000	36.000000000000000	0.030042826216422
1137	-7.000000000000000	36.000000000000000	0.029969703298614
1138	-4.000000000000000	38.000000000000000	0.032694126723558
1139	-6.000000000000000	37.000000000000000	0.030413480536644
1140	-7.000000000000000	37.000000000000000	0.030128142260122
1141	-7.000000000000000	35.000000000000000	0.030742160070382
1142	-9.000000000000000	37.000000000000000	0.031066701011590
1143	-7.000000000000000	36.000000000000000	0.029969703298614
1144	-6.000000000000000	37.000000000000000	0.030413480536644
1145	-6.000000000000000	38.000000000000000	0.030413481790229
1146	-6.000000000000000	36.000000000000000	0.030413455906885
1147	-5.000000000000000	37.000000000000000	0.031561648678842
1148	-8.000000000000000	37.000000000000000	0.030597097661531
1149	-8.000000000000000	37.000000000000000	0.030597097661531
1150	-6.000000000000000	38.000000000000000	0.030413481790229
1151	-6.000000000000000	37.000000000000000	0.030413480536644
1152	-8.000000000000000	36.000000000000000	0.030042826216422
1153	-7.000000000000000	36.000000000000000	0.029969703298614
1154	-6.000000000000000	36.000000000000000	0.030413455906885
1155	-9.000000000000000	36.000000000000000	0.030512313647216
1156	-7.000000000000000	36.000000000000000	0.029969703298614
1157	-8.000000000000000	37.000000000000000	0.030597097661531
1158	-6.000000000000000	37.000000000000000	0.030413480536644
1159	-10.000000000000000	36.000000000000000	0.030978951582063
1160	-6.000000000000000	36.000000000000000	0.030413455906885
1161	-7.000000000000000	37.000000000000000	0.030128142260122
1162	-8.000000000000000	37.000000000000000	0.030597097661531
1163	-6.000000000000000	36.000000000000000	0.030413455906885
1164	-7.000000000000000	36.000000000000000	0.029969703298614
1165	-6.000000000000000	36.000000000000000	0.030413455906885
1166	-7.000000000000000	36.000000000000000	0.029969703298614
1167	-6.000000000000000	36.000000000000000	0.030413455906885
1168	-8.000000000000000	36.000000000000000	0.030042826216422
1169	-6.000000000000000	36.000000000000000	0.030413455906885
1170	-7.000000000000000	36.000000000000000	0.029969703298614
1171	-8.000000000000000	34.000000000000000	0.031531862217406
1172	-7.000000000000000	36.000000000000000	0.029969703298614
1173	-6.000000000000000	37.000000000000000	0.030413480536644
1174	-6.000000000000000	36.000000000000000	0.030413455906885
1175	-7.000000000000000	36.000000000000000	0.029969703298614
1176	-8.000000000000000	36.000000000000000	0.030042826216422
1177	-7.000000000000000	36.000000000000000	0.029969703298614
1178	-7.000000000000000	37.000000000000000	0.030128142260122
1179	-8.000000000000000	35.000000000000000	0.030742160085856
1180	-8.000000000000000	36.000000000000000	0.030042826216422
1181	-8.000000000000000	36.000000000000000	0.030042826216422
1182	-7.000000000000000	36.000000000000000	0.029969703298614
1183	-6.000000000000000	37.000000000000000	0.030413480536644
1184	-8.000000000000000	36.000000000000000	0.030042826216422
1185	-7.000000000000000	36.000000000000000	0.029969703298614
1186	-8.000000000000000	35.000000000000000	0.030742160085856
1187	-8.000000000000000	35.000000000000000	0.030742160085856
1188	-7.000000000000000	36.000000000000000	0.029969703298614
1189	-6.000000000000000	36.000000000000000	0.030413455906885
1190	-5.000000000000000	37.000000000000000	0.031561648678842
1191	-7.000000000000000	35.000000000000000	0.030742160070382
1192	-7.000000000000000	36.000000000000000	0.029969703298614
1193	-8.000000000000000	36.000000000000000	0.030042826216422
1194	-7.000000000000000	37.000000000000000	0.030128142260122
1195	-7.000000000000000	36.000000000000000	0.029969703298614
1196	-7.000000000000000	36.000000000000000	0.029969703298614
1197	-7.000000000000000	35.000000000000000	0.030742160070382
1198	-6.000000000000000	35.000000000000000	0.030742160053130
1199	-6.000000000000000	37.000000000000000	0.030413480536644
1200	-7.000000000000000	37.000000000000000	0.030128142260122
1201	-7.000000000000000	35.000000000000000	0.030742160070382
1202	-6.000000000000000	36.000000000000000	0.030413455906885
1203	-7.000000000000000	36.000000000000000	0.029969703298614
1204	-6.000000000000000	36.000000000000000	0.030413455906885
1205	-7.000000000000000	36.000000000000000	0.029969703298614
1206	-9.000000000000000	36.000000000000000	0.030512313647216
1207	-7.000000000000000	36.000000000000000	0.029969703298614
1208	-6.000000000000000	36.000000000000000	0.030413455906885
1209	-8.000000000000000	36.000000000000000	0.030042826216422
1210	-7.000000000000000	36.000000000000000	0.029969703298614
1211	-7.000000000000000	36.000000000000000	0.029969703298614
1212	-7.000000000000000	36.000000000000000	0.029969703298614
1213	-7.000000000000000	36.000000000000000	0.029969703298614
1214	-8.000000000000000	36.000000000000000	0.030042826216422
1215	-8.000000000000000	36.000000000000000	0.030042826216422
1216	-7.000000000000000	36.000000000000000	0.029969703298614
1217	-8.000000000000000	36.000000000000000	0.030042826216422
1218	-6.000000000000000	36.000000000000000	0.030413455906885
1219	-7.000000000000000	37.000000000000000	0.030128142260122
1220	-8.000000000000000	36.000000000000000	0.030042826216422
1221	-6.000000000000000	36.000000000000000	0.030413455906885
1222	-7.000000000000000	36.000000000000000	0.029969703298614
1223	-7.000000000000000	36.000000000000000	0.029969703298614
1224	-8.000000000000000	36.000000000000000	0.030042826216422
1225	-7.000000000000000	36.000000000000000	0.029969703298614
1226	-8.000000000000000	36.000000000000000	0.030042826216422
1227	-8.000000000000000	36.000000000000000	0.030042826216422
1228	-7.000000000000000	36.000000000000000	0.029969703298614
1229	-8.000000000000000	36.000000000000000	0.030042826216422
1230	-7.000000000000000	36.000000000000000	0.029969703298614
1231	-8.000000000000000	36.000000000000000	0.030042826216422
1232	-6.000000000000000	36.000000000000000	0.030413455906885
1233	-7.000000000000000	36.000000000000000	0.029969703298614
1234	-6.000000000000000	36.000000000000000	0.030413455906885
1235	-7.000000000000000	36.000000000000000	0.029969703298614
1236	-6.000000000000000	36.000000000000000	0.030413455906885
1237	-7.000000000000000	36.000000000000000	0.029969703298614
1238	-7.000000000000000	36.000000000000000	0.029969703298614
1239	-7.000000000000000	36.000000000000000	0.029969703298614
1240	-8.000000000000000	36.000000000000000	0.030042826216422
1241	-7.000000000000000	36.000000000000000	0.029969703298614
1242	-9.000000000000000	36.000000000000000	0.030512313647216
1243	-8.000000000000000	36.000000000000000	0.030042826216422
1244	-7.000000000000000	36.000000000000000	0.029969703298614
1245	-8.000000000000000	36.000000000000000	0.030042826216422
1246	-7.000000000000000	36.000000000000000	0.029969703298614
1247	-6.000000000000000	36.000000000000000	0.030413455906885
1248	-8.000000000000000	36.000000000000000	0.030042826216422
1249	-8.000000000000000	36.000000000000000	0.030042826216422
1250	-6.000000000000000	36.000000000000000	0.030413455906885
1251	-7.000000000000000	36.000000000000000	0.029969703298614
1252	-7.000000000000000	36.000000000000000	0.029969703298614
1253	-7.000000000000000	36.000000000000000	0.029969703298614
1254	-7.000000000000000	36.000000000000000	0.029969703298614
1255	-8.000000000000000	36.000000000000000	0.030042826216422
1256	-8.000000000000000	36.000000000000000	0.030042826216422
1257	-7.000000000000000	36.000000000000000	0.029969703298614
1258	-8.000000000000000	36.000000000000000	0.030042826216422
1259	-6.000000000000000	36.000000000000000	0.030413455906885
1260	-8.000000000000000	36.000000000000000	0.030042826216422
1261	-7.000000000000000	36.000000000000000	0.029969703298614
1262	-7.000000000000000	36.000000000000000	0.029969703298614
1263	-7.000000000000000	36.000000000000000	0.029969703298614
1264	-7.000000000000000	36.000000000000000	0.029969703298614
