iter	alfa	beta	tmin
754	1.000000000000000	35.000000000000000	0.038118129326371
755	-7.000000000000000	38.000000000000000	0.030687614982904
756	-6.000000000000000	46.000000000000000	0.034699349057369
757	-9.000000000000000	37.000000000000000	0.031066701011590
758	-17.000000000000000	34.000000000000000	0.033166648042149
759	-12.000000000000000	36.000000000000000	0.031914091143001
760	-1.000000000000000	45.000000000000000	0.035996275746689
761	-9.000000000000000	41.000000000000000	0.033081132612575
762	-6.000000000000000	28.000000000000000	0.036722740521663
763	-14.000000000000000	39.000000000000000	0.034399558594518
764	-15.000000000000000	34.000000000000000	0.032234372005836
765	-8.000000000000000	23.000000000000000	0.041643323532903
766	5.000000000000000	42.000000000000000	0.042182659902364
767	-9.000000000000000	32.000000000000000	0.033172216890384
768	2.000000000000000	47.000000000000000	0.039156479874590
769	-6.000000000000000	31.000000000000000	0.034025451110521
770	-2.000000000000000	40.000000000000000	0.034911366102425
771	-6.000000000000000	22.000000000000000	0.042681897781807
772	6.000000000000000	41.000000000000000	0.043163009010040
773	-1.000000000000000	33.000000000000000	0.035996266266856
774	9.000000000000000	36.000000000000000	0.046023463878605
775	-10.000000000000000	35.000000000000000	0.030742160113487
776	-6.000000000000000	33.000000000000000	0.032341242053716
777	-19.000000000000000	37.000000000000000	0.035697993436489
778	7.000000000000000	46.000000000000000	0.044129766799165
779	-10.000000000000000	36.000000000000000	0.030978951582063
780	-5.000000000000000	34.000000000000000	0.031561618761276
781	2.000000000000000	29.000000000000000	0.039156459734183
782	-7.000000000000000	39.000000000000000	0.031160962354318
783	-10.000000000000000	35.000000000000000	0.030742160113487
784	-3.000000000000000	43.000000000000000	0.033810881399354
785	-10.000000000000000	40.000000000000000	0.033039271817104
786	-1.000000000000000	45.000000000000000	0.035996275746689
787	-9.000000000000000	40.000000000000000	0.032578139981337
788	-6.000000000000000	45.000000000000000	0.034032683814705
789	-5.000000000000000	32.000000000000000	0.033172251384529
790	-23.000000000000000	33.000000000000000	0.035458735616297
791	2.000000000000000	46.000000000000000	0.039156478670571
792	-12.000000000000000	30.000000000000000	0.034901656901364
793	-6.000000000000000	38.000000000000000	0.030413481790229
794	-13.000000000000000	38.000000000000000	0.033476784932055
795	-1.000000000000000	41.000000000000000	0.035996275229261
796	-5.000000000000000	45.000000000000000	0.033578419228556
797	-11.000000000000000	34.000000000000000	0.031531862047629
798	-10.000000000000000	28.000000000000000	0.036722740911697
799	3.000000000000000	40.000000000000000	0.040179795772832
800	-8.000000000000000	29.000000000000000	0.035800867756048
801	5.000000000000000	28.000000000000000	0.042182610688300
802	-3.000000000000000	46.000000000000000	0.033810884459894
803	-16.000000000000000	38.000000000000000	0.034858161800542
804	-7.000000000000000	32.000000000000000	0.033172216803262
805	-10.000000000000000	39.000000000000000	0.032555631497220
806	-5.000000000000000	38.000000000000000	0.031561648808534
807	-14.000000000000000	47.000000000000000	0.038897019107774
808	-13.000000000000000	44.000000000000000	0.036553220410842
809	-5.000000000000000	36.000000000000000	0.031561619359540
810	-16.000000000000000	36.000000000000000	0.033770070061019
811	1.000000000000000	26.000000000000000	0.038631734588973
812	-1.000000000000000	42.000000000000000	0.035996276306592
813	-8.000000000000000	31.000000000000000	0.034025451387391
814	-10.000000000000000	39.000000000000000	0.032555631497220
815	-23.000000000000000	33.000000000000000	0.035458735616297
816	-6.000000000000000	38.000000000000000	0.030413481790229
817	-11.000000000000000	27.000000000000000	0.037666647593060
818	-10.000000000000000	35.000000000000000	0.030742160113487
819	-8.000000000000000	28.000000000000000	0.036722740719386
820	-2.000000000000000	35.000000000000000	0.034911360357398
821	-9.000000000000000	34.000000000000000	0.031531862239804
822	-7.000000000000000	34.000000000000000	0.031531862271389
823	-10.000000000000000	44.000000000000000	0.035209925463591
824	-5.000000000000000	56.000000000000000	0.042646042150151
825	-5.000000000000000	41.000000000000000	0.031561651769388
826	-5.000000000000000	43.000000000000000	0.032338975561988
827	-10.000000000000000	43.000000000000000	0.034622867546551
828	-1.000000000000000	51.000000000000000	0.036385596846894
829	-2.000000000000000	42.000000000000000	0.034911368166581
830	-3.000000000000000	33.000000000000000	0.033810869957218
831	0.000000000000000	33.000000000000000	0.037077966726769
832	-5.000000000000000	29.000000000000000	0.035800867505967
833	-2.000000000000000	50.000000000000000	0.035965083222810
834	-18.000000000000000	31.000000000000000	0.034025459145667
835	-8.000000000000000	35.000000000000000	0.030742160085856
836	-13.000000000000000	38.000000000000000	0.033476784932055
837	-9.000000000000000	46.000000000000000	0.036035511682588
838	-9.000000000000000	28.000000000000000	0.036722740802478
839	0.000000000000000	36.000000000000000	0.037077966730160
840	-5.000000000000000	42.000000000000000	0.031768672950029
841	2.000000000000000	42.000000000000000	0.039156474266069
842	1.000000000000000	37.000000000000000	0.038118131687871
843	0.000000000000000	43.000000000000000	0.037077968204289
844	-11.000000000000000	35.000000000000000	0.030902410618149
845	-4.000000000000000	36.000000000000000	0.032694149314103
846	-8.000000000000000	41.000000000000000	0.032621207420167
847	-6.000000000000000	36.000000000000000	0.030413455906885
848	-10.000000000000000	32.000000000000000	0.033172237948664
849	-15.000000000000000	36.000000000000000	0.033307976087430
850	-5.000000000000000	33.000000000000000	0.032341242073351
851	-9.000000000000000	35.000000000000000	0.030742160102475
852	-8.000000000000000	38.000000000000000	0.031155201909594
853	-2.000000000000000	34.000000000000000	0.034911337709479
854	-4.000000000000000	34.000000000000000	0.032694121876803
855	6.000000000000000	33.000000000000000	0.043163004234936
856	2.000000000000000	39.000000000000000	0.039156471216273
857	-1.000000000000000	34.000000000000000	0.035996249319367
858	-7.000000000000000	35.000000000000000	0.030742160070382
859	-2.000000000000000	36.000000000000000	0.034911361759006
860	-17.000000000000000	36.000000000000000	0.034235062455074
861	-8.000000000000000	35.000000000000000	0.030742160085856
862	-18.000000000000000	37.000000000000000	0.035237210977435
863	-7.000000000000000	28.000000000000000	0.036722740782352
864	-8.000000000000000	34.000000000000000	0.031531862217406
865	-14.000000000000000	34.000000000000000	0.031765816443592
866	-3.000000000000000	38.000000000000000	0.033810917844754
867	-16.000000000000000	31.000000000000000	0.034025453102339
868	-10.000000000000000	34.000000000000000	0.031531862073539
869	-6.000000000000000	45.000000000000000	0.034032683814705
870	-5.000000000000000	34.000000000000000	0.031561618761276
871	-8.000000000000000	42.000000000000000	0.033153872197976
872	-11.000000000000000	41.000000000000000	0.033999216309273
873	-4.000000000000000	36.000000000000000	0.032694149314103
874	-10.000000000000000	38.000000000000000	0.032087835335432
875	-9.000000000000000	36.000000000000000	0.030512313647216
876	-8.000000000000000	38.000000000000000	0.031155201909594
877	-6.000000000000000	34.000000000000000	0.031531862247816
878	0.000000000000000	38.000000000000000	0.037077966733344
879	-3.000000000000000	36.000000000000000	0.033810949790335
880	-3.000000000000000	33.000000000000000	0.033810869957218
881	-17.000000000000000	47.000000000000000	0.040192423858742
882	-5.000000000000000	41.000000000000000	0.031561651769388
883	-5.000000000000000	30.000000000000000	0.034901656518236
884	-10.000000000000000	31.000000000000000	0.034025458746281
885	6.000000000000000	37.000000000000000	0.043163005221094
886	-3.000000000000000	38.000000000000000	0.033810917844754
887	-6.000000000000000	42.000000000000000	0.032231160114859
888	7.000000000000000	31.000000000000000	0.044129757166896
889	-2.000000000000000	37.000000000000000	0.034911362951829
890	-9.000000000000000	33.000000000000000	0.032341229031482
891	-5.000000000000000	34.000000000000000	0.031561618761276
892	0.000000000000000	34.000000000000000	0.037077966726248
893	-2.000000000000000	42.000000000000000	0.034911368166581
894	-7.000000000000000	40.000000000000000	0.031650007522842
895	-1.000000000000000	32.000000000000000	0.035996246891564
896	-7.000000000000000	41.000000000000000	0.032159315171037
897	1.000000000000000	37.000000000000000	0.038118131687871
898	-5.000000000000000	35.000000000000000	0.031561619973004
899	-10.000000000000000	39.000000000000000	0.032555631497220
900	-3.000000000000000	34.000000000000000	0.033810871597906
901	-16.000000000000000	40.000000000000000	0.035785530514482
902	-9.000000000000000	43.000000000000000	0.034170480105532
903	-7.000000000000000	33.000000000000000	0.032341242133617
904	-5.000000000000000	37.000000000000000	0.031561648678842
905	-3.000000000000000	37.000000000000000	0.033810917823543
906	-5.000000000000000	31.000000000000000	0.034025451129223
907	-7.000000000000000	38.000000000000000	0.030687614982904
908	-7.000000000000000	35.000000000000000	0.030742160070382
909	-5.000000000000000	36.000000000000000	0.031561619359540
910	-3.000000000000000	35.000000000000000	0.033810872402567
911	-3.000000000000000	35.000000000000000	0.033810872402567
912	-2.000000000000000	38.000000000000000	0.034911364136822
913	-7.000000000000000	34.000000000000000	0.031531862271389
914	0.000000000000000	32.000000000000000	0.037077966726537
915	-2.000000000000000	27.000000000000000	0.037666646547502
916	0.000000000000000	35.000000000000000	0.037077966728943
917	-2.000000000000000	33.000000000000000	0.034911358129880
918	-2.000000000000000	32.000000000000000	0.034911356917533
919	0.000000000000000	0.000000000000000	0.067551219547513
920	9.000000000000000	34.000000000000000	0.046023431469104
921	-1.000000000000000	35.000000000000000	0.035996250528043
922	-9.000000000000000	30.000000000000000	0.034901662853483
923	-10.000000000000000	43.000000000000000	0.034622867546551
924	-8.000000000000000	41.000000000000000	0.032621207420167
925	-9.000000000000000	37.000000000000000	0.031066701011590
926	-5.000000000000000	34.000000000000000	0.031561618761276
927	-6.000000000000000	32.000000000000000	0.033172251430528
928	-11.000000000000000	34.000000000000000	0.031531862047629
929	-4.000000000000000	36.000000000000000	0.032694149314103
930	0.000000000000000	0.000000000000000	0.067551219547513
931	-8.000000000000000	36.000000000000000	0.030042826216422
932	-3.000000000000000	38.000000000000000	0.033810917844754
933	-4.000000000000000	33.000000000000000	0.032694120653139
934	-21.000000000000000	37.000000000000000	0.036621646045294
935	-5.000000000000000	29.000000000000000	0.035800867505967
936	-6.000000000000000	37.000000000000000	0.030413480536644
937	-6.000000000000000	38.000000000000000	0.030413481790229
938	-13.000000000000000	40.000000000000000	0.034416527882685
939	-1.000000000000000	33.000000000000000	0.035996266266856
940	-5.000000000000000	37.000000000000000	0.031561648678842
941	-10.000000000000000	31.000000000000000	0.034025458746281
942	-4.000000000000000	35.000000000000000	0.032694144231560
943	-6.000000000000000	35.000000000000000	0.030742160053130
944	-10.000000000000000	39.000000000000000	0.032555631497220
945	-7.000000000000000	36.000000000000000	0.029969703298614
946	-12.000000000000000	30.000000000000000	0.034901656901364
947	-11.000000000000000	37.000000000000000	0.031997650620604
948	-2.000000000000000	33.000000000000000	0.034911358129880
949	-4.000000000000000	39.000000000000000	0.032694149504850
950	-4.000000000000000	40.000000000000000	0.032694144638026
951	-9.000000000000000	35.000000000000000	0.030742160102475
952	5.000000000000000	38.000000000000000	0.042182624996578
953	-11.000000000000000	41.000000000000000	0.033999216309273
954	-5.000000000000000	35.000000000000000	0.031561619973004
955	6.000000000000000	42.000000000000000	0.043163008682759
956	-5.000000000000000	35.000000000000000	0.031561619973004
957	-4.000000000000000	31.000000000000000	0.034025450943987
958	-8.000000000000000	34.000000000000000	0.031531862217406
959	-4.000000000000000	35.000000000000000	0.032694144231560
960	-7.000000000000000	40.000000000000000	0.031650007522842
961	-8.000000000000000	42.000000000000000	0.033153872197976
962	2.000000000000000	38.000000000000000	0.039156470253786
963	-5.000000000000000	35.000000000000000	0.031561619973004
964	1.000000000000000	30.000000000000000	0.038118122341999
965	-9.000000000000000	37.000000000000000	0.031066701011590
966	-2.000000000000000	41.000000000000000	0.034911367118703
967	-5.000000000000000	39.000000000000000	0.031561623150242
968	-7.000000000000000	39.000000000000000	0.031160962354318
969	-5.000000000000000	35.000000000000000	0.031561619973004
970	-15.000000000000000	41.000000000000000	0.035818786849749
971	-1.000000000000000	39.000000000000000	0.035996255069142
972	-6.000000000000000	38.000000000000000	0.030413481790229
973	-7.000000000000000	43.000000000000000	0.033256628460846
974	-7.000000000000000	36.000000000000000	0.029969703298614
975	0.000000000000000	38.000000000000000	0.037077966733344
976	-8.000000000000000	38.000000000000000	0.031155201909594
977	5.000000000000000	42.000000000000000	0.042182659902364
978	-4.000000000000000	37.000000000000000	0.032694141455581
979	0.000000000000000	37.000000000000000	0.037077968194643
980	-16.000000000000000	33.000000000000000	0.032341242466922
981	-16.000000000000000	37.000000000000000	0.034314063491717
982	-9.000000000000000	33.000000000000000	0.032341229031482
983	-9.000000000000000	33.000000000000000	0.032341229031482
984	-8.000000000000000	35.000000000000000	0.030742160085856
985	-14.000000000000000	35.000000000000000	0.032303215448750
986	-13.000000000000000	32.000000000000000	0.033172251491770
987	-9.000000000000000	39.000000000000000	0.032093248705948
988	5.000000000000000	39.000000000000000	0.042183001791571
989	1.000000000000000	39.000000000000000	0.038118133818994
990	-11.000000000000000	44.000000000000000	0.035657787613166
991	-7.000000000000000	30.000000000000000	0.034901662886096
992	-7.000000000000000	35.000000000000000	0.030742160070382
993	-14.000000000000000	32.000000000000000	0.033172251531339
994	-9.000000000000000	39.000000000000000	0.032093248705948
995	-8.000000000000000	36.000000000000000	0.030042826216422
996	-2.000000000000000	38.000000000000000	0.034911364136822
997	-6.000000000000000	32.000000000000000	0.033172251430528
998	-3.000000000000000	40.000000000000000	0.033810878218380
999	-12.000000000000000	39.000000000000000	0.033480082017622
1000	-3.000000000000000	42.000000000000000	0.033810923393320
1001	-10.000000000000000	31.000000000000000	0.034025458746281
1002	-4.000000000000000	36.000000000000000	0.032694149314103
1003	-2.000000000000000	41.000000000000000	0.034911367118703
1004	-8.000000000000000	40.000000000000000	0.032113812201376
1005	-8.000000000000000	35.000000000000000	0.030742160085856
1006	-7.000000000000000	33.000000000000000	0.032341242133617
1007	-2.000000000000000	36.000000000000000	0.034911361759006
1008	-4.000000000000000	36.000000000000000	0.032694149314103
1009	-9.000000000000000	37.000000000000000	0.031066701011590
1010	-13.000000000000000	41.000000000000000	0.034911771153343
1011	-13.000000000000000	38.000000000000000	0.033476784932055
1012	-8.000000000000000	32.000000000000000	0.033172216826435
1013	-2.000000000000000	37.000000000000000	0.034911362951829
1014	-4.000000000000000	30.000000000000000	0.034901657662357
1015	-1.000000000000000	44.000000000000000	0.035996274585828
1016	-4.000000000000000	37.000000000000000	0.032694141455581
1017	-5.000000000000000	38.000000000000000	0.031561648808534
1018	-6.000000000000000	37.000000000000000	0.030413480536644
1019	1.000000000000000	40.000000000000000	0.038118134806287
1020	-6.000000000000000	38.000000000000000	0.030413481790229
1021	-6.000000000000000	36.000000000000000	0.030413455906885
1022	-7.000000000000000	38.000000000000000	0.030687614982904
1023	-8.000000000000000	35.000000000000000	0.030742160085856
1024	-11.000000000000000	37.000000000000000	0.031997650620604
1025	-7.000000000000000	35.000000000000000	0.030742160070382
1026	-4.000000000000000	34.000000000000000	0.032694121876803
1027	-5.000000000000000	38.000000000000000	0.031561648808534
1028	-8.000000000000000	37.000000000000000	0.030597097661531
1029	-13.000000000000000	35.000000000000000	0.031836883109750
1030	-8.000000000000000	37.000000000000000	0.030597097661531
1031	-9.000000000000000	35.000000000000000	0.030742160102475
1032	-8.000000000000000	38.000000000000000	0.031155201909594
1033	-7.000000000000000	37.000000000000000	0.030128142260122
1034	-10.000000000000000	29.000000000000000	0.035800864999757
1035	-6.000000000000000	36.000000000000000	0.030413455906885
1036	-5.000000000000000	39.000000000000000	0.031561623150242
1037	-7.000000000000000	39.000000000000000	0.031160962354318
1038	-7.000000000000000	37.000000000000000	0.030128142260122
1039	-9.000000000000000	37.000000000000000	0.031066701011590
1040	-5.000000000000000	35.000000000000000	0.031561619973004
1041	-10.000000000000000	35.000000000000000	0.030742160113487
1042	-8.000000000000000	37.000000000000000	0.030597097661531
1043	-7.000000000000000	37.000000000000000	0.030128142260122
1044	-10.000000000000000	35.000000000000000	0.030742160113487
1045	0.000000000000000	35.000000000000000	0.037077966728943
1046	-5.000000000000000	34.000000000000000	0.031561618761276
1047	-3.000000000000000	40.000000000000000	0.033810878218380
1048	-12.000000000000000	35.000000000000000	0.031368433522446
1049	-10.000000000000000	34.000000000000000	0.031531862073539
1050	-13.000000000000000	32.000000000000000	0.033172251491770
1051	-8.000000000000000	37.000000000000000	0.030597097661531
1052	-9.000000000000000	35.000000000000000	0.030742160102475
1053	-4.000000000000000	33.000000000000000	0.032694120653139
1054	-6.000000000000000	31.000000000000000	0.034025451110521
1055	-7.000000000000000	37.000000000000000	0.030128142260122
1056	-8.000000000000000	36.000000000000000	0.030042826216422
1057	-4.000000000000000	36.000000000000000	0.032694149314103
1058	-7.000000000000000	37.000000000000000	0.030128142260122
1059	-5.000000000000000	35.000000000000000	0.031561619973004
1060	-8.000000000000000	35.000000000000000	0.030742160085856
1061	-5.000000000000000	35.000000000000000	0.031561619973004
1062	-10.000000000000000	36.000000000000000	0.030978951582063
1063	-10.000000000000000	36.000000000000000	0.030978951582063
1064	-7.000000000000000	37.000000000000000	0.030128142260122
1065	-12.000000000000000	33.000000000000000	0.032341242181756
1066	-9.000000000000000	37.000000000000000	0.031066701011590
1067	-5.000000000000000	33.000000000000000	0.032341242073351
1068	-12.000000000000000	38.000000000000000	0.033013575735729
1069	-10.000000000000000	33.000000000000000	0.032341243057666
1070	-5.000000000000000	31.000000000000000	0.034025451129223
1071	-10.000000000000000	39.000000000000000	0.032555631497220
1072	-7.000000000000000	35.000000000000000	0.030742160070382
1073	-6.000000000000000	38.000000000000000	0.030413481790229
1074	-9.000000000000000	36.000000000000000	0.030512313647216
1075	-7.000000000000000	40.000000000000000	0.031650007522842
1076	-5.000000000000000	34.000000000000000	0.031561618761276
1077	-5.000000000000000	37.000000000000000	0.031561648678842
1078	-5.000000000000000	37.000000000000000	0.031561648678842
1079	-10.000000000000000	36.000000000000000	0.030978951582063
1080	-4.000000000000000	40.000000000000000	0.032694144638026
1081	-4.000000000000000	33.000000000000000	0.032694120653139
1082	-7.000000000000000	33.000000000000000	0.032341242133617
1083	-11.000000000000000	33.000000000000000	0.032341242260675
1084	-5.000000000000000	38.000000000000000	0.031561648808534
1085	-4.000000000000000	34.000000000000000	0.032694121876803
1086	-8.000000000000000	40.000000000000000	0.032113812201376
1087	-4.000000000000000	37.000000000000000	0.032694141455581
1088	-9.000000000000000	39.000000000000000	0.032093248705948
1089	-5.000000000000000	39.000000000000000	0.031561623150242
1090	-8.000000000000000	38.000000000000000	0.031155201909594
1091	-11.000000000000000	37.000000000000000	0.031997650620604
1092	-4.000000000000000	37.000000000000000	0.032694141455581
1093	-11.000000000000000	37.000000000000000	0.031997650620604
1094	-9.000000000000000	41.000000000000000	0.033081132612575
1095	-5.000000000000000	37.000000000000000	0.031561648678842
1096	-7.000000000000000	37.000000000000000	0.030128142260122
1097	-7.000000000000000	36.000000000000000	0.029969703298614
1098	-6.000000000000000	37.000000000000000	0.030413480536644
1099	-8.000000000000000	35.000000000000000	0.030742160085856
1100	-10.000000000000000	35.000000000000000	0.030742160113487
1101	-10.000000000000000	32.000000000000000	0.033172237948664
1102	-4.000000000000000	36.000000000000000	0.032694149314103
1103	-8.000000000000000	36.000000000000000	0.030042826216422
1104	-8.000000000000000	38.000000000000000	0.031155201909594
1105	-3.000000000000000	34.000000000000000	0.033810871597906
1106	-9.000000000000000	36.000000000000000	0.030512313647216
1107	-7.000000000000000	36.000000000000000	0.029969703298614
1108	-8.000000000000000	41.000000000000000	0.032621207420167
1109	-8.000000000000000	38.000000000000000	0.031155201909594
1110	-12.000000000000000	38.000000000000000	0.033013575735729
1111	-10.000000000000000	37.000000000000000	0.031533139436095
1112	-7.000000000000000	33.000000000000000	0.032341242133617
1113	-5.000000000000000	36.000000000000000	0.031561619359540
1114	-10.000000000000000	37.000000000000000	0.031533139436095
1115	-6.000000000000000	37.000000000000000	0.030413480536644
1116	-10.000000000000000	37.000000000000000	0.031533139436095
1117	-10.000000000000000	32.000000000000000	0.033172237948664
1118	-7.000000000000000	33.000000000000000	0.032341242133617
1119	-8.000000000000000	37.000000000000000	0.030597097661531
1120	-6.000000000000000	36.000000000000000	0.030413455906885
1121	-7.000000000000000	36.000000000000000	0.029969703298614
1122	-5.000000000000000	35.000000000000000	0.031561619973004
1123	-9.000000000000000	34.000000000000000	0.031531862239804
1124	-5.000000000000000	39.000000000000000	0.031561623150242
1125	-5.000000000000000	35.000000000000000	0.031561619973004
1126	-8.000000000000000	35.000000000000000	0.030742160085856
1127	-10.000000000000000	36.000000000000000	0.030978951582063
1128	-8.000000000000000	37.000000000000000	0.030597097661531
1129	-5.000000000000000	35.000000000000000	0.031561619973004
1130	-7.000000000000000	36.000000000000000	0.029969703298614
1131	-7.000000000000000	35.000000000000000	0.030742160070382
1132	-7.000000000000000	37.000000000000000	0.030128142260122
1133	-8.000000000000000	34.000000000000000	0.031531862217406
1134	-7.000000000000000	36.000000000000000	0.029969703298614
1135	-8.000000000000000	37.000000000000000	0.030597097661531
1136	-8.000000000000000	37.000000000000000	0.030597097661531
1137	-10.000000000000000	36.000000000000000	0.030978951582063
1138	-8.000000000000000	37.000000000000000	0.030597097661531
1139	-6.000000000000000	36.000000000000000	0.030413455906885
1140	-9.000000000000000	36.000000000000000	0.030512313647216
1141	-4.000000000000000	36.000000000000000	0.032694149314103
1142	-8.000000000000000	34.000000000000000	0.031531862217406
1143	-6.000000000000000	39.000000000000000	0.030693120330469
1144	-9.000000000000000	33.000000000000000	0.032341229031482
1145	-6.000000000000000	37.000000000000000	0.030413480536644
1146	-7.000000000000000	34.000000000000000	0.031531862271389
1147	-7.000000000000000	37.000000000000000	0.030128142260122
1148	-6.000000000000000	37.000000000000000	0.030413480536644
1149	-6.000000000000000	36.000000000000000	0.030413455906885
1150	-7.000000000000000	36.000000000000000	0.029969703298614
1151	-7.000000000000000	38.000000000000000	0.030687614982904
1152	-8.000000000000000	34.000000000000000	0.031531862217406
1153	-7.000000000000000	37.000000000000000	0.030128142260122
1154	-7.000000000000000	38.000000000000000	0.030687614982904
1155	-8.000000000000000	37.000000000000000	0.030597097661531
1156	-8.000000000000000	35.000000000000000	0.030742160085856
1157	-6.000000000000000	37.000000000000000	0.030413480536644
1158	-7.000000000000000	36.000000000000000	0.029969703298614
1159	-9.000000000000000	35.000000000000000	0.030742160102475
1160	-8.000000000000000	35.000000000000000	0.030742160085856
1161	-7.000000000000000	36.000000000000000	0.029969703298614
1162	-6.000000000000000	36.000000000000000	0.030413455906885
1163	-9.000000000000000	35.000000000000000	0.030742160102475
1164	-7.000000000000000	37.000000000000000	0.030128142260122
1165	-5.000000000000000	37.000000000000000	0.031561648678842
1166	-8.000000000000000	36.000000000000000	0.030042826216422
1167	-5.000000000000000	36.000000000000000	0.031561619359540
1168	-6.000000000000000	35.000000000000000	0.030742160053130
1169	-7.000000000000000	33.000000000000000	0.032341242133617
1170	-5.000000000000000	36.000000000000000	0.031561619359540
1171	-10.000000000000000	36.000000000000000	0.030978951582063
1172	-8.000000000000000	34.000000000000000	0.031531862217406
1173	-7.000000000000000	35.000000000000000	0.030742160070382
1174	-5.000000000000000	39.000000000000000	0.031561623150242
1175	-9.000000000000000	36.000000000000000	0.030512313647216
1176	-8.000000000000000	37.000000000000000	0.030597097661531
1177	-9.000000000000000	36.000000000000000	0.030512313647216
1178	-8.000000000000000	36.000000000000000	0.030042826216422
1179	-6.000000000000000	39.000000000000000	0.030693120330469
1180	-9.000000000000000	36.000000000000000	0.030512313647216
1181	-8.000000000000000	36.000000000000000	0.030042826216422
1182	-6.000000000000000	36.000000000000000	0.030413455906885
1183	-5.000000000000000	38.000000000000000	0.031561648808534
1184	-7.000000000000000	35.000000000000000	0.030742160070382
1185	-5.000000000000000	37.000000000000000	0.031561648678842
1186	-7.000000000000000	33.000000000000000	0.032341242133617
1187	-8.000000000000000	34.000000000000000	0.031531862217406
1188	-8.000000000000000	36.000000000000000	0.030042826216422
1189	-7.000000000000000	36.000000000000000	0.029969703298614
1190	-7.000000000000000	34.000000000000000	0.031531862271389
1191	-5.000000000000000	35.000000000000000	0.031561619973004
1192	-7.000000000000000	34.000000000000000	0.031531862271389
1193	-9.000000000000000	34.000000000000000	0.031531862239804
1194	-7.000000000000000	36.000000000000000	0.029969703298614
1195	-7.000000000000000	36.000000000000000	0.029969703298614
1196	-9.000000000000000	36.000000000000000	0.030512313647216
1197	-7.000000000000000	36.000000000000000	0.029969703298614
1198	-9.000000000000000	34.000000000000000	0.031531862239804
1199	-9.000000000000000	32.000000000000000	0.033172216890384
1200	-6.000000000000000	37.000000000000000	0.030413480536644
1201	-9.000000000000000	34.000000000000000	0.031531862239804
1202	-10.000000000000000	38.000000000000000	0.032087835335432
1203	-6.000000000000000	38.000000000000000	0.030413481790229
1204	-9.000000000000000	36.000000000000000	0.030512313647216
1205	-8.000000000000000	36.000000000000000	0.030042826216422
1206	-6.000000000000000	36.000000000000000	0.030413455906885
1207	-8.000000000000000	36.000000000000000	0.030042826216422
1208	-9.000000000000000	35.000000000000000	0.030742160102475
1209	-6.000000000000000	34.000000000000000	0.031531862247816
1210	-7.000000000000000	34.000000000000000	0.031531862271389
1211	-7.000000000000000	35.000000000000000	0.030742160070382
1212	-5.000000000000000	39.000000000000000	0.031561623150242
1213	-6.000000000000000	39.000000000000000	0.030693120330469
1214	-7.000000000000000	36.000000000000000	0.029969703298614
1215	-6.000000000000000	36.000000000000000	0.030413455906885
1216	-8.000000000000000	37.000000000000000	0.030597097661531
1217	-7.000000000000000	35.000000000000000	0.030742160070382
1218	-7.000000000000000	35.000000000000000	0.030742160070382
1219	-7.000000000000000	38.000000000000000	0.030687614982904
1220	-5.000000000000000	38.000000000000000	0.031561648808534
1221	-5.000000000000000	36.000000000000000	0.031561619359540
1222	-7.000000000000000	36.000000000000000	0.029969703298614
1223	-6.000000000000000	37.000000000000000	0.030413480536644
1224	-8.000000000000000	36.000000000000000	0.030042826216422
1225	-6.000000000000000	36.000000000000000	0.030413455906885
1226	-6.000000000000000	34.000000000000000	0.031531862247816
1227	-5.000000000000000	39.000000000000000	0.031561623150242
1228	-5.000000000000000	37.000000000000000	0.031561648678842
1229	-8.000000000000000	34.000000000000000	0.031531862217406
1230	-6.000000000000000	38.000000000000000	0.030413481790229
1231	-8.000000000000000	35.000000000000000	0.030742160085856
1232	-5.000000000000000	37.000000000000000	0.031561648678842
1233	-4.000000000000000	36.000000000000000	0.032694149314103
1234	-7.000000000000000	36.000000000000000	0.029969703298614
1235	-5.000000000000000	37.000000000000000	0.031561648678842
1236	-10.000000000000000	34.000000000000000	0.031531862073539
1237	-9.000000000000000	36.000000000000000	0.030512313647216
1238	-8.000000000000000	36.000000000000000	0.030042826216422
1239	-7.000000000000000	35.000000000000000	0.030742160070382
1240	-7.000000000000000	36.000000000000000	0.029969703298614
1241	-8.000000000000000	37.000000000000000	0.030597097661531
1242	-9.000000000000000	35.000000000000000	0.030742160102475
1243	-6.000000000000000	37.000000000000000	0.030413480536644
1244	-8.000000000000000	36.000000000000000	0.030042826216422
1245	-8.000000000000000	36.000000000000000	0.030042826216422
1246	-9.000000000000000	36.000000000000000	0.030512313647216
1247	-6.000000000000000	37.000000000000000	0.030413480536644
1248	-8.000000000000000	36.000000000000000	0.030042826216422
1249	-7.000000000000000	36.000000000000000	0.029969703298614
1250	-5.000000000000000	39.000000000000000	0.031561623150242
1251	-8.000000000000000	37.000000000000000	0.030597097661531
1252	-7.000000000000000	37.000000000000000	0.030128142260122
1253	-6.000000000000000	34.000000000000000	0.031531862247816
1254	-7.000000000000000	36.000000000000000	0.029969703298614
1255	-7.000000000000000	36.000000000000000	0.029969703298614
1256	-7.000000000000000	39.000000000000000	0.031160962354318
1257	-5.000000000000000	37.000000000000000	0.031561648678842
1258	-5.000000000000000	36.000000000000000	0.031561619359540
1259	-7.000000000000000	34.000000000000000	0.031531862271389
1260	-6.000000000000000	36.000000000000000	0.030413455906885
1261	-6.000000000000000	36.000000000000000	0.030413455906885
1262	-9.000000000000000	37.000000000000000	0.031066701011590
